,epoch,Total loss,IC loss,BC loss,f loss,Pr loss,Norm loss,Equi loss
16,17,1.6755869376742392,1.6619608687470424,0.003234648403842646,0.010391420523354096,0.0005035876899027605,0.9873911498824544,0.09413203308853729
17,18,1.6752025987744241,1.6612907288504466,0.003593816915680115,0.0103180530082973,0.0007491288053184926,0.9900108663832348,0.09414420108856913
18,19,1.6745219521508814,1.661037123170256,0.0037890274421290416,0.009695801538496302,0.0011258295838790964,0.9942188218388494,0.09415920667144034
19,20,1.673762582709137,1.661695986114546,0.0035041455658452636,0.008562451028745628,0.0012304574690118208,0.9978540542280129,0.09416619345667382
20,21,1.6731328660783602,1.6624338658854245,0.0031012247060969557,0.007597775486838722,0.0006655157683515684,0.9980945553051779,0.09415622152590786
21,22,1.672893498468053,1.6642093480320694,0.002420003602293558,0.00626414683368999,0.0005793596675974324,0.9992742258516918,0.09415450456688446
22,23,1.6728628527576594,1.664167830844199,0.002419535751659498,0.00627548616180115,0.0003538936925708986,0.9976063945128377,0.09414624314094198
23,24,1.672858813804179,1.6641977630255016,0.0023994084200095085,0.006261642358667973,0.00039213417615619487,0.9978812648268793,0.09414785416690834
24,25,1.6728564913924493,1.6641867310277205,0.0023971792406719513,0.006272581124057004,0.00040766104365539817,0.9979692304467421,0.0941484756735828
25,26,1.6728478723278037,1.6641244914879638,0.002403123136989513,0.006320257702850588,0.0004425201753578514,0.9981575093843948,0.09414979214900511
26,27,1.6728271737876583,1.6639850444098778,0.0024249419449102983,0.0064171874328703285,0.0004919416173321745,0.9984298742709821,0.094151467425649
27,28,1.6727704326185961,1.6636539344098265,0.002482816244750374,0.006633681964019469,0.000567545082982513,0.9988754527040344,0.09415355150414825
28,29,1.6726248855760575,1.6629139910196855,0.0026114751469184915,0.00709941940945347,0.0006483164347088661,0.9994735984199292,0.0941545132738853
29,30,1.672272634538285,1.6611531449367516,0.0029063356984540085,0.00821315390307941,0.0006170635820487886,0.99971139680058,0.09414786114276531
30,31,1.6717111490798504,1.6582527605702586,0.003344048401293609,0.010114340108298215,0.0004129063245225638,0.9989909878122681,0.09412901099636992
31,32,1.6728659152395096,1.6567107277290551,0.0036664774599977413,0.012488710050456642,0.0012035721933344324,1.005974308287581,0.09413994473084453
32,33,1.6713274010721264,1.6573342143250727,0.0032604650707943037,0.010732721676259433,0.00047928711206108264,1.0004915464602642,0.09412789929673197
33,34,1.6708125534863498,1.6553513772297996,0.003367693669160534,0.012093482587389702,0.000154560878871348,0.9976945271565473,0.09408636733487605
34,35,1.6706089798968229,1.657108351609261,0.002928472461258186,0.010572155826303735,0.0003397685217685265,1.0005810991363993,0.09409426382284865
35,36,1.6705545511662045,1.6569916015483939,0.0031906901554884736,0.010372259462322177,0.00026864732267454426,0.9993197411331006,0.0940881867329969
36,37,1.6705105119891996,1.6563920102058842,0.0031938495812165258,0.010924652202099034,0.0002444293763533978,0.9992873996661513,0.09408617988918075
37,38,1.6704959283394316,1.6562766589046976,0.003190948367730425,0.011028321067003712,0.00025256588706643664,0.9994083165056221,0.09408606820859093
38,39,1.670459106237189,1.6558082077290692,0.00323814890479288,0.011412749603326998,0.0002626705438046127,0.9994402741927819,0.09408470609878412
39,40,1.670417818140353,1.6553850260217644,0.0033002164996888193,0.011732575618899805,0.0002580495226479123,0.9991723199733898,0.09408343087409393
40,41,1.6703179530715169,1.6546989834175378,0.003391742200274376,0.012227227453704824,0.0002246895707507045,0.9982241770914135,0.09408119472303678
