,epoch,Total loss,IC loss,BC loss,f loss,Pr loss,Norm loss,Equi loss
40,41,2.8037933860594566,2.7973299391618114,0.0005745597718717771,0.00588888712577359,1.4028725888614945e-05,0.9858620387423134,0.00249851651300558
41,42,2.8045479224641947,2.7961943805816305,0.0011678220249595115,0.007185719857604874,4.123840537960452e-06,0.9809536552379082,0.002900981445679238
42,43,2.802910242380275,2.7968515593695615,0.0005401307074655774,0.005518552303247928,4.915122983934572e-06,0.9837686232906716,0.002669460409382729
43,44,2.802741140760157,2.7968418578201666,0.00036665077330733206,0.005532632166682911,4.265310886111139e-06,0.9838554329860346,0.0026850364646901085
44,45,2.8026830601470647,2.796705619928718,0.00040046751414436597,0.00557697270420264,1.8567391437381648e-06,0.9836642616022645,0.0026784956921999843
45,46,2.8026599219780195,2.7965095950991206,0.00041839225058286724,0.005731934628315973,1.5414621931961302e-06,0.983494815552498,0.002671599868037916
46,47,2.802633132161728,2.7962812206407555,0.0004381720099321188,0.0059137395110405964,1.2500721622415413e-06,0.9832714472898719,0.0026620592981753703
47,48,2.8025518492748516,2.7955748545081756,0.0004718475607092483,0.006505147205966645,1.259609353454506e-06,0.9825767273724902,0.002635028627752755
48,49,2.8024702686415504,2.794961514803952,0.00048063068227077656,0.007028123155327367,1.2458366879074857e-06,0.981980674383573,0.002607791835148563
49,50,2.8024119157682033,2.794412182291633,0.0005395964177505806,0.007460137058820022,8.357700900139791e-07,0.9813647759158846,0.002580758133984421
50,51,2.8024166023299912,2.7941121160686366,0.0004744150493673023,0.007830071211987158,1.5943250705320968e-06,0.9811267504773313,0.0025790266681715423
51,52,2.802400761511242,2.7942470040779597,0.0005136003259057058,0.007640157107376555,1.0963497901418623e-06,0.9812133636651736,0.002579912200637297
52,53,2.8023866286676107,2.7940067319665483,0.000543168902703314,0.007836727798359007,9.336292955960876e-07,0.9808710971066963,0.0025809617831104516
53,54,2.8023759452853243,2.793770163715745,0.000564722894559752,0.008041058675020054,9.911112710015198e-07,0.9805717983831732,0.0025805709955170147
54,55,2.802360154474079,2.793431460525468,0.0005798992531478876,0.008348794695463187,1.2731059108098338e-06,0.9802098217483239,0.0025738548407014026
55,56,2.8023331999334413,2.7930585398955934,0.0006169820860766104,0.008657677951771527,1.6465550447993423e-06,0.9798335764404119,0.002559372264609957
56,57,2.802694263719011,2.7931843833588386,0.00041255072240380884,0.009097329637768168,8.52052411430181e-06,0.9808034263521157,0.0025027221184849464
57,58,2.802321539147903,2.792933721128297,0.0005969492244486187,0.008790868795156918,2.2064793826112282e-06,0.9797989431662147,0.0025475036517617266
58,59,2.8023311166196794,2.7928341677154327,0.0005228532328133358,0.008974095671433258,4.656574171880111e-06,0.980132116094806,0.002498371557890169
59,60,2.8022956438484634,2.7927710829347254,0.0005850119568256963,0.008939548956912211,3.070685892791089e-06,0.9797914596382772,0.0025229347513081616
60,61,2.8022297456448686,2.7926445051346516,0.0006131726273222658,0.008972067882894643,3.7058771653016755e-06,0.9798482847498647,0.002485607333433547
61,62,2.8021103547851194,2.7924706387650593,0.0007236339526805748,0.008916082067379724,4.2527562157489155e-06,0.979810037122816,0.002443405853586927
62,63,3.053926618432529,2.8177291563413798,0.0595570762848657,0.17664038580628336,0.019858950251241316,1.0218333775612793,0.002034621258752829
63,64,2.8022046429271295,2.793413706868269,0.0005109175672068357,0.008280018491653487,1.0263103282640915e-05,0.9817006835006765,0.0023784748788970283
64,65,2.802049020658256,2.7927161865329793,0.000655754587326669,0.008677079537949857,5.995750896101579e-06,0.9803713575986455,0.0024163315169412614
65,66,2.802105603394496,2.7935324303590257,0.0005074152456012641,0.008065757789869456,9.01459616797359e-06,0.9817983389432237,0.002381973321092464
66,67,2.8019953294393862,2.792959757426117,0.0006073108728770723,0.008428261140391694,6.994086081456765e-06,0.980825099760523,0.00240147432848569
67,68,2.8018380945819006,2.7930234734581787,0.0006172729796914957,0.008197348144030326,6.400691493808487e-06,0.9808085442554885,0.002414248956808377
68,69,2.8017023395964165,2.7927630782827917,0.0007418475090629192,0.008197413804561685,6.052171195895521e-06,0.9802439114809408,0.002445818109120805
69,70,2.8019495366638734,2.79437732806772,0.00048287207575469437,0.007089336520398587,1.5891841423967944e-05,0.9827375379213934,0.002427345207055065
70,71,2.8016402563830045,2.793152157127198,0.0006665131191254422,0.007821586136681134,7.635647419564637e-06,0.9808575527742734,0.002440222903164745
71,72,2.8015780039877676,2.793649673220613,0.0006120638254423621,0.007316266941712018,8.384355129311974e-06,0.9816435593404136,0.0024247494431802585
72,73,2.8014744663914426,2.7935149817454037,0.0006832002015472425,0.007276284444491547,8.62534371389374e-06,0.9815603755693328,0.0024115375332518364
73,74,2.8014020578300447,2.793968370291375,0.0006499518487553864,0.006783735689914406,1.4156852579268836e-05,0.9823083552339757,0.0024005862512579486
74,75,2.8013534720589215,2.7942137664062097,0.0006680388956209765,0.006471666757090611,1.330694842712023e-05,0.9825300047486801,0.0024034773837721185
75,76,2.801335912776004,2.7946810308879844,0.0006142596682384599,0.006040622219781158,1.5830442052919225e-05,0.9831926846832324,0.002397771899554512
76,77,2.8013209775426957,2.7946881018538576,0.0006544361478705307,0.00597843954096739,1.8953533493800646e-05,0.983256635609186,0.00239300422440495
77,78,2.8013087137320585,2.794804951425884,0.0006545528372859788,0.005849209468888473,1.7727540889128837e-05,0.983490709421628,0.002379562594025551
78,79,2.8013009639156774,2.7948534901494413,0.0006561168834153017,0.005791356882820811,1.7922803388261775e-05,0.9836325870910511,0.002370985969294394
79,80,2.8012755785893932,2.7948641989147913,0.0006645438683109672,0.005746835806291182,1.7941468081090743e-05,0.9837973248946991,0.0023589654961832423
80,81,2.8011938643058105,2.7948548017752763,0.0006673200216771541,0.005671742508857156,1.7845924319463094e-05,0.9841206718332918,0.0023452623815965953
81,82,2.8009925655020043,2.794696864658974,0.0006586445477852149,0.005637056295245081,1.4415825941439323e-05,0.9844878186037304,0.002348619772234482
82,83,2.8006745671382,2.794849512952148,0.0005718328397167551,0.005253221346335116,3.7416744589480937e-06,0.9854709631986234,0.0024174638218234365
83,84,2.800329433089988,2.7949054188503006,0.00045599763103606306,0.004968016608651002,1.1385425370896444e-05,0.9856793486172136,0.0024754408607414215
84,85,2.800845738657809,2.7951166265705942,0.0006701749913284245,0.005058937095886229,4.730950296206716e-05,0.9856624558377721,0.0026970809562904853
85,86,2.8000915928266092,2.7949089558541984,0.0004109278456138835,0.004771709126797132,1.494672287533904e-05,0.985713984370339,0.0025620481660430794
86,87,2.8000279320331583,2.793773344689775,0.0004896887684208265,0.005764898574962457,0.00017425171324399807,0.9839418340741024,0.002712636475819173
87,88,2.799865397608031,2.7941740544128515,0.00044233825671217416,0.005249004938467643,7.176191916457564e-05,0.9844614197981459,0.002704361073518599
88,89,2.799853323083435,2.7942061203627615,0.00040247349165809985,0.005244729229015208,1.4821842668249338e-05,0.9847359594289022,0.002623232625400919
89,90,2.7997888335048615,2.7940931752787113,0.0004380877716288397,0.005257570454521403,5.7134270717800396e-05,0.9846413316111058,0.0026595351254141905
90,91,2.7997568090026115,2.7939972346949973,0.0004561320090994875,0.005303442298514813,9.048011277998814e-05,0.9844901949295789,0.0026989252005314387
91,92,2.799725574069682,2.7939455480255915,0.00046948979065533435,0.00531053625343494,0.00010940707660501738,0.9845482886800482,0.002704328401445362
92,93,2.7996734526645395,2.793902642632814,0.0004755962312067905,0.005295213800518343,0.00014568974543223559,0.9848240463487097,0.002705223236685013
93,94,2.7996467799204825,2.7939445615155725,0.00047706211656254894,0.0052251562883473155,0.00018356412269685029,0.9850475841094312,0.0027194468778751263
94,95,2.7995933930904244,2.7940599407307376,0.00044521477324655114,0.005088237586440254,0.0002785843971587439,0.9855964495542617,0.002734373103360304
95,96,2.799542625783134,2.7941632249455677,0.0004148485512830641,0.004964552286283329,0.00039692464206659227,0.9859647159709345,0.0027767053060532205
96,97,2.7994850858994385,2.7942923534683377,0.00032543871842830485,0.004867293712672516,0.0005732595411603248,0.9865892035535211,0.0028169322550038495
97,98,2.799436181955731,2.7939058094670393,0.00038137793788113107,0.005148994550810589,0.0005862632526126968,0.9858419201973553,0.002885827804255696
98,99,2.799402909844573,2.793620002755348,0.00038864704235235594,0.005394260046872669,0.00046807753002964627,0.9851927971092121,0.0028674346618978593
99,100,2.799314997280671,2.7936810477053196,0.0003606566225718512,0.005273292952779391,0.0005691354260224558,0.9857084562275084,0.002875990703161249
100,101,2.7994855579294864,2.793257176199075,0.0004821866171878264,0.005746195113223555,0.0007402930422380428,0.9860134417092151,0.002942831960309608
101,102,2.799219075971515,2.793503967835662,0.00036307876133191285,0.00535202937452136,0.0006465671080007069,0.9858661780446338,0.0029030579485984486
102,103,2.7990696018698773,2.792993462188341,0.00039407973324781076,0.005682059948288422,0.000686022528382868,0.9858744258880253,0.002917101460103422
103,104,2.798671842790468,2.792117290844981,0.0003669407312947661,0.006187611214192093,0.0006422769172312111,0.9860253461533961,0.0028710334902622117
104,105,2.7987450805598217,2.7872356455071334,0.001119159394746398,0.010390275657942104,0.0003489989873198165,0.9806481824826151,0.0028485532804174906
105,106,2.7982242073619505,2.789701230137519,0.0006109869891010564,0.007911990235330835,0.0004579716414913291,0.9834438485737804,0.002860799625941184
106,107,2.7980113845068524,2.7883167465079066,0.0006093606802802785,0.00908527731866572,0.0003897884956771545,0.9822168167729559,0.0028965580750077878
107,108,2.799536559392566,2.786435203215499,0.0012727492830570883,0.011828606894009752,0.00038118825389851297,0.9805582451949414,0.0029765393363260116
108,109,2.797968630836628,2.7880196034319087,0.0006317593393115433,0.00931726806540763,0.00038243469270946847,0.9819709355266644,0.002908802285344787
109,110,2.7979592501398427,2.787842232113082,0.0006520045694883555,0.009465013457272152,0.00027234691482749964,0.9813788840368379,0.002918767886535468
110,111,2.797905649327846,2.7875883616455774,0.0006333170178035692,0.00968397066446478,0.00029736795711610294,0.9810564208072308,0.0029463882773947724
111,112,2.797895070289971,2.787766330775506,0.0005772493571498125,0.009551490157315183,0.0002826910083305891,0.9813131291618146,0.0029462481396538313
112,113,2.7978864372110697,2.7875664733783436,0.0005987462491768798,0.009721217583549114,0.0002630673371440979,0.9810667036192829,0.002945712026313634
113,114,2.797876285978599,2.787345602831357,0.0006195049778817403,0.009911178169360402,0.00024135534929543273,0.980854267052608,0.0029452295103088778
114,115,2.7978552837906454,2.787049238443677,0.0006407873381294212,0.010165258008838876,0.00021931068877951185,0.9806045740436723,0.0029459896312608773
115,116,2.797789200887053,2.7863841141693744,0.0006752156625047447,0.010729871055173874,0.00019624699517892147,0.9801423056136294,0.0029570166360004912
116,117,2.7976650451989102,2.7851837796661973,0.0007183270258518781,0.011762938506861073,0.00018783259923072984,0.9793831865077611,0.0029957769170667484
117,118,2.7975518919821196,2.784050731654132,0.0007603578096504925,0.012740802518337195,0.00020542808150147068,0.9785263136664493,0.0030455246131266913
118,119,2.7974728625383825,2.782665773255679,0.0007301250916907045,0.014076964191012552,0.00030208300263215743,0.9778397590435042,0.0031213620562458803
119,120,2.7986469420315605,2.779753232957553,0.0015356277470516874,0.017358081326955422,0.00023609105335651632,0.9736805488720657,0.0032735061081643375
120,121,2.797313414623619,2.781861516286548,0.000795610957182929,0.014656287379888368,0.0003245032357648103,0.9768538492185382,0.0031709327610627796
121,122,2.7972112824096853,2.781600473222666,0.0008359774962276984,0.014774831690791584,0.0004122738830856857,0.9763973667911684,0.003205517174846518
122,123,2.797172314086469,2.781457315404914,0.0008777538022508061,0.014837244879304493,0.00042924232193048757,0.976228040491963,0.003262959250260237
123,124,2.7971366526602286,2.7815069070255833,0.0008406281545372307,0.014789117480107973,0.0004288085525264431,0.9763151857307335,0.003237262528874147
124,125,2.7969230829463076,2.7831391480381793,0.0006676844132166944,0.013116250494911759,0.0008330775475243328,0.9781540675934441,0.003293073562728405
125,126,2.796764547614359,2.783077366386095,0.0006257621537713744,0.013061419074492963,0.0007755714660923994,0.9778516356848725,0.00333460277542325
126,127,2.79666093273147,2.78304077871653,0.000540301844430329,0.013079852170509696,0.000773856488622791,0.9778863793690662,0.0033386658368770687
127,128,2.796578180646885,2.783152024335293,0.0004939612835902338,0.01293219502800147,0.000865639952168344,0.9776579057374478,0.0033786897707164983
128,129,2.7965436443690606,2.7830350131115837,0.0004007725572786586,0.013107858700198474,0.0008262466456602433,0.9770623194571594,0.003448749521992178
129,130,2.796518857734078,2.783005158229766,0.0004207925738333163,0.013092906930478642,0.0008662575712027468,0.9771408991556595,0.003433690272950635
130,131,2.796506694792566,2.782882098561157,0.0004261609077292903,0.013198435323679638,0.0008809924975002168,0.9769943497660096,0.003443147120594219
131,132,2.7964733298594795,2.782298615158324,0.00041212978883994016,0.01376258491231509,0.0008850561618207381,0.9764274107194051,0.003486412379252005
132,133,2.7964692615507456,2.7821667760004827,0.0004293617945927779,0.013873123755669884,0.0008971103785014176,0.9761654244478443,0.0035020742493095704
133,134,2.796467179762672,2.7820650013082417,0.00043547704508436406,0.013966701409346166,0.0008957147293541563,0.9761046194419697,0.0035025125902225936
134,135,2.7964657089496137,2.7820544353631993,0.00043364987845600486,0.013977623707958435,0.0008978043470657201,0.9761265953162569,0.0035019104044307784
135,136,2.7964597541306904,2.781989704674916,0.00043257139783055434,0.01403747805794378,0.0009038433128052347,0.9761181303120706,0.003504279410586523
136,137,2.796442653179146,2.781875500827095,0.00042875369804960594,0.014138398654001714,0.0009175069431835474,0.9761206076798639,0.0035120706108325464
137,138,2.796392632079997,2.781627809837039,0.0004268783244604505,0.014337943918497794,0.0009325627171736663,0.9761109324213875,0.003531248469673786
138,139,2.7984309041288866,2.779692440826602,0.0014026056567019434,0.017335857645582722,0.00046743133250623357,0.973797168684472,0.0035641660027015977
139,140,2.7962762231028133,2.7811742336752316,0.00044974060644594464,0.01465224882113544,0.000889742241190347,0.9759587683887994,0.003554804337787094
140,141,5.673326907835475,2.7616194478800473,0.7864140438486574,2.12529341610677,0.0,0.9053403507405687,0.0021792794150490118
141,142,2.799371232429193,2.7800407447214956,0.0016831787271531153,0.01764730898054447,0.00040434150222278724,0.9740128465049394,0.003535773770659989
142,143,2.7962379740669046,2.7810093253765436,0.00047660130057421466,0.014752047389786895,0.0008432992849066487,0.9758623152878332,0.003559501352735288
143,144,2.7961925456567824,2.7813317775766846,0.0004412633551408666,0.014419504724957118,0.0008725766851676746,0.9763083548563785,0.003574349499658355
144,145,2.796157350299994,2.7818891807519135,0.00037008425837611213,0.013898085289704534,0.0009881661227300828,0.9769460188614563,0.0036013386452295173
145,146,2.7961334244400335,2.7819946091906793,0.00036914339338909577,0.01376967185596522,0.000984632977629235,0.9769040715595667,0.0036189433974927066
146,147,2.796120834293802,2.782222452107992,0.00035853922867051493,0.013539842957139923,0.0010099933210747799,0.9770610641778847,0.003612986690682188
147,148,2.796112261878412,2.782176678406137,0.00036308962942540956,0.013572493842850227,0.0010074228960801307,0.9769314496518324,0.003615698069118445
148,149,2.796098599773429,2.7821947636676874,0.00036262158534825076,0.013541214520393509,0.0009849478054300422,0.9769000039715523,0.0036083841989187878
149,150,2.796072746489509,2.782020099612445,0.0003821670292249153,0.01367047984783918,0.0009455365595883641,0.9767586837569595,0.0035979178685226123
150,151,2.7960407486440615,2.781985235978225,0.0003803885289700124,0.013675124136866034,0.0008948437360710074,0.9768275855659787,0.0035800497584008856
151,152,2.7960100465314777,2.781765334664481,0.0003848210447467059,0.013859890822249778,0.0009040862164436127,0.9769150694072763,0.0035741205215676177
152,153,2.796463301504123,2.7819179295017165,0.0006288371880962464,0.01391653481431063,0.000666884188023276,0.9769148346924341,0.003510608984584351
153,154,2.795996023516789,2.781819426941288,0.0003939324645886716,0.01378266411091225,0.0008770890228117988,0.9770186120161554,0.003564766090323732
154,155,2.7959841811809967,2.782199369418766,0.0003560840585984184,0.013428727703632347,0.0008594666798566868,0.9775230408655862,0.0035546552835338434
155,156,2.7959785390805814,2.7821272334301717,0.0003527712574928284,0.013498534392916962,0.000902152588607429,0.9775394670007403,0.003568892312193918
156,157,2.795974694880467,2.7819307921368144,0.00037044376580129833,0.01367345897785166,0.0008964789415564763,0.9773519311578656,0.003574515234072939
157,158,2.795970015841327,2.781915266693386,0.00036588595387406365,0.013688863194066531,0.0008886125418018982,0.9773365044530115,0.003572875917658121
158,159,2.7959637982423704,2.782042941518953,0.0003588083813254397,0.013562048342091982,0.0008826216262698901,0.9774590313108767,0.003567574988815039
159,160,2.7959544985076006,2.7822028277309867,0.00034835262118418305,0.013403318155429946,0.0009069049543132196,0.9776696589014019,0.0035645257875238797
160,161,2.7959575373419225,2.782403173762446,0.0003757405065346681,0.013178623072941707,0.0009049434357526328,0.9779140923373139,0.0035483888365973352
161,162,2.795948574924431,2.7823025511963917,0.000357271665184727,0.013288752062854457,0.0009109203293499775,0.9778104702972616,0.0035573651690198184
162,163,2.7959385769424463,2.782362145113618,0.0003588003046694294,0.013217631524158661,0.000955073914021731,0.9780134708650273,0.0035583884059478365
163,164,2.7959270073899916,2.7823470367637158,0.00035793461495956826,0.013222036011316246,0.0009951167869202133,0.9781864661667353,0.0035610781497282373
164,165,2.7959114348112664,2.7821606718928553,0.00035016018396192216,0.013400602734449285,0.001059542878838996,0.9783290340720345,0.0035770295067403804
165,166,2.7959145771650467,2.781913180627006,0.00036058098111602734,0.013640815556924474,0.0010886924652177498,0.9782996795218455,0.0035925251606936087
166,167,2.7959070364900187,2.782049182210933,0.000352975157707287,0.013504879121378491,0.0010734423615769402,0.9783230034191489,0.0035840822779900387
167,168,2.795901810817331,2.7816432450337283,0.0003236983480540394,0.013934867435548693,0.001133336280129586,0.9783420866075777,0.0036152265836012065
168,169,2.7958948947084963,2.7817095161207224,0.0003363450014275584,0.013849033586346251,0.0010994504557841555,0.9782430842764774,0.0036037933905530687
169,170,2.7958874190415983,2.7816537870515607,0.00034792870560220915,0.013885703284435226,0.0010765507066719461,0.9781229876480942,0.003597336189879478
170,171,2.7958795549982836,2.781366947888486,0.00036600335118652105,0.014146603758610656,0.0010353588219729573,0.9777006680903698,0.003608305718395584
171,172,2.79587058309119,2.781247797915531,0.0003606047290939082,0.014262180446564606,0.0010802906029870113,0.9778270331263055,0.0036117550642049594
172,173,2.795861797996889,2.781016149398772,0.00034720249468763505,0.014498446103429026,0.0011394331697627525,0.9778068667522236,0.0036397430413963113
173,174,2.795853023596869,2.7807955537661417,0.00034910273944404533,0.014708367091283146,0.0011788404554813263,0.9776518325209074,0.0036621587017206386
174,175,2.795844465002973,2.7807123319994167,0.0003497661194489429,0.014782366884106949,0.0012412089659113957,0.9775281874725867,0.003691451674169401
175,176,2.7958399322563805,2.780688748891521,0.00034541456916269185,0.014805768795696759,0.001275959766868686,0.9775013480842337,0.0037073568377811355
176,177,2.795833627271061,2.7805970833302998,0.00033894677636621965,0.014897597164394741,0.001307825313195184,0.9774088519797994,0.003726947626164625
177,178,2.7958222620674134,2.7804562594266584,0.00032690498043301417,0.015039097660322066,0.0013472316556475852,0.9773016748489624,0.003749695968650754
178,179,2.795839993324518,2.779712809272512,0.0003550021798275599,0.015772181872178315,0.0013510502203334877,0.9764003738240528,0.003799350333890906
179,180,2.7958114840664665,2.780169168728658,0.00032946348586109967,0.015312851851947619,0.0013585857370337277,0.9769794048652516,0.003771494040307308
180,181,2.7957676943491307,2.7796330993445904,0.00031568122446716973,0.015818913780073086,0.0014096653336962471,0.9765614215712406,0.0038048404257444404
181,182,2.7956865131533606,2.778972988984219,0.0003056676349427251,0.016407856534198705,0.0014863601821222736,0.976217067823715,0.0038164617756619055
182,183,2.798628971124349,2.774919279247937,0.0015325444067568674,0.02217714746965534,0.0013740488262735564,0.9715187552144802,0.0037684586367750456
183,184,2.79565692032561,2.7784966373374935,0.00033284543831848656,0.01682743754979777,0.0014974430441331624,0.9757588944768838,0.0038192074301172775
184,185,2.7955887657792116,2.777455584986445,0.0003399203983626954,0.01779326039440395,0.0015229139799311931,0.9752752151910393,0.0038030762549603296
185,186,2.7958036574058696,2.7772812397856494,0.0006074974868976695,0.017914920133322607,0.0017401086915331046,0.9748540874091561,0.003713957670194723
186,187,2.7955513958902136,2.777392160110992,0.0003845086411456066,0.01777472713807598,0.001569531543680429,0.9751305525149567,0.003777658649991614
187,188,2.795566448940142,2.777758286207911,0.0002956760096323897,0.01751248672259874,0.00146422015940264,0.9757710554730589,0.0037412136584025076
188,189,2.7955153939417006,2.7775570060577253,0.00033434204962245627,0.01762404583435277,0.001522528086461033,0.9754223710010118,0.0037612653628793366
189,190,2.795447652469162,2.777602290296504,0.00033804930168323193,0.01750731287097446,0.0014131319503938758,0.9752139452283795,0.003720918972199236
190,191,2.795347721624523,2.7778093560819803,0.00037492465751478275,0.017163440885027807,0.001417874063575347,0.9753501944195415,0.0036363481033215564
191,192,2.7952326063953516,2.777898041242359,0.00031506029096091084,0.017019504862032228,0.0012652590377532785,0.9753309773877867,0.003599122653237649
192,193,2.795098861390805,2.7769712789798957,0.0003733069047982351,0.017754275506111347,0.0016076634137297873,0.975243549800374,0.003559878928265564
193,194,2.7949200629334485,2.776827939771973,0.00018135954162989227,0.017910763619845848,0.0012113251565409565,0.9744998300927403,0.0036064016057742406
194,195,2.794908572731165,2.776353622173308,0.0003454152210394297,0.018209535336817486,0.0010950836055573301,0.9736783311512075,0.0035344741254568052
195,196,2.794837292712866,2.7766251241493984,0.00021404527689072967,0.017998123286576795,0.001157095112425321,0.9741639719632544,0.003577670850166128
196,197,2.7952703779745747,2.774346511108868,0.0008346056922229606,0.020089261173483898,0.0015300673153865144,0.9730385042783324,0.003464947649870106
197,198,2.794687263516967,2.775712620520816,0.00031025915840160933,0.01866438383774916,0.001210093276356307,0.9735988272404048,0.0035351702005045707
198,199,2.7946512267772663,2.7746484888917955,0.0004652215091431563,0.01953751637632763,0.0014413679981615008,0.9738498971883928,0.003464874306141734
199,200,2.794581104317983,2.7751825414823266,0.00034286222738423523,0.019055700608272105,0.0012768405827458791,0.9736001572192167,0.003504390377264476
200,201,2.7960006528404624,2.76994767502235,0.0011973485142861829,0.024855629303826107,0.0012149580897461724,0.969949278259916,0.0034496402223013556
201,202,2.794480076400505,2.7739552032373034,0.0004199726216884246,0.020104900541513333,0.0012568590239677884,0.9727614548341177,0.003493513550097939
